date,FX level,FX log returns,FX log returns (t+1),Intraday spread,Bid-ask spread,Bid-ask spread abs value,Forward points first difference,Interbank rate vs Libor,VIX first diff,EURUSD log returns
2005-09-29,10.8091,-29.468707382494962,-16.75918559308722,0.03850000000000087,17.500000000003624,17.500000000003624,-12.0,5.651249999999999,-0.39000000000000057,-6.020832260873536
2005-09-30,10.790999999999999,-16.75918559308722,-25.981270994352393,0.04400000000000226,22.500000000009734,22.500000000009734,-3.0,5.535,-0.3200000000000003,20.456056709035153
2005-10-03,10.763,-25.981270994352393,-70.86276739401372,0.05039999999999978,19.999999999997797,19.999999999997797,32.5,5.6275,0.5400000000000009,87.36815792245272
2005-10-04,10.687000000000001,-70.86276739401372,22.432012397326716,0.05200000000000138,16.999999999995907,16.999999999995907,-25.0,5.6793700000000005,0.7399999999999984,-5.959830917215117
2005-10-05,10.710999999999999,22.432012397326716,55.39664563524754,0.02400000000000091,9.999999999994458,9.999999999994458,-20.0,5.678750000000001,1.3500000000000014,-34.637239765507786
2005-10-06,10.7705,55.39664563524754,18.08863924025809,0.08700000000000152,17.500000000003624,17.500000000003624,50.5,5.680000000000001,0.41000000000000014,-182.3171537814902
2005-10-12,10.8825,71.93280428925331,50.86970480265374,0.09200000000000053,20.00000000000668,20.00000000000668,-8.5,5.643750000000001,0.5899999999999981,-31.227505558971345
2005-10-13,10.937999999999999,50.86970480265374,-20.591674514671595,0.04100000000000037,32.49999999999531,32.49999999999531,17.0,5.637500000000001,0.25,-3.6094568159435245
2005-10-14,10.9155,-20.591674514671595,-63.41350172134512,0.06649999999999956,17.49999999998586,17.49999999998586,-3.5,5.62312,-1.5999999999999996,-44.62408659310897
2005-10-17,10.8465,-63.41350172134512,-11.531100652719479,0.029500000000000526,19.999999999988916,19.999999999988916,32.0,5.57,-0.1999999999999993,50.63912436845226
2005-10-18,10.834000000000001,-11.531100652719479,42.36904192089445,0.024499999999999744,12.499999999997513,12.499999999997513,-12.0,5.595619999999999,0.6600000000000001,53.9731445171925
2005-10-19,10.88,42.36904192089445,-29.45510229757026,0.03599999999999781,12.500000000015277,12.500000000015277,-22.5,5.601249999999999,-1.83,-34.749301038380324
2005-10-20,10.847999999999999,-29.45510229757026,65.23659833889519,0.045500000000002316,12.499999999997513,12.499999999997513,10.0,5.695,2.6099999999999994,-9.60730228814021
2005-10-21,10.919,65.23659833889519,-53.720370703181,0.06599999999999895,32.50000000000419,32.50000000000419,-16.5,5.603750000000001,0.019999999999999574,55.11636286778949
2005-10-24,10.8605,-53.720370703181,-15.204223251919013,0.019999999999999574,19.999999999997797,19.999999999997797,37.0,5.563750000000001,-1.3899999999999988,-26.322101821373934
2005-10-25,10.844000000000001,-15.204223251919013,40.95254774448749,0.03550000000000075,12.499999999988631,12.499999999988631,-23.0,5.5562499999999995,-0.21000000000000085,-96.30506598061065
2005-10-26,10.8885,40.95254774448749,16.059100930017074,0.016299999999999315,17.500000000003624,17.500000000003624,-20.0,5.5125,0.0600000000000005,22.95657384671626
2005-10-27,10.905999999999999,16.059100930017074,-69.93035490970414,0.015999999999998238,14.000000000002899,14.000000000002899,-30.5,5.4174999999999995,1.4299999999999997,-58.09747641321102
2005-10-28,10.83,-69.93035490970414,-37.92964443696029,0.0365000000000002,22.500000000009734,22.500000000009734,0.5,5.32125,-1.7699999999999996,59.30425853016404
2005-10-31,10.789000000000001,-37.92964443696029,-17.626054009059885,0.03900000000000148,15.000000000000568,15.000000000000568,-15.0,5.2125,1.0700000000000003,68.54695831565851
2005-11-01,10.77,-17.626054009059885,-25.101114838917514,0.018499999999999517,22.500000000000853,22.500000000000853,25.0,5.2225,-0.47000000000000064,-23.998091670833666
2005-11-02,10.743,-25.101114838917514,-19.566742790592556,0.05269999999999975,10.00000000000334,10.00000000000334,-12.5,5.239999999999999,-1.3699999999999992,-48.16964998050223
2005-11-03,10.722000000000001,-19.566742790592556,22.82414759847213,0.054499999999999105,24.999999999986144,24.999999999986144,-22.5,5.244999999999999,-0.4800000000000004,105.66861050415531
2005-11-04,10.7465,22.82414759847213,-37.757881940038274,0.02549999999999919,17.500000000012506,17.500000000012506,0.0,5.239369999999999,0.16999999999999993,102.1993446654336
2005-11-07,10.706,-37.757881940038274,33.10412161777706,0.024499999999999744,5.0000000000149925,5.0000000000149925,-10.0,5.202499999999999,-0.07000000000000028,9.454030484351666
2005-11-08,10.7415,33.10412161777706,-29.368596733097135,0.032999999999999474,34.999999999998366,34.999999999998366,30.0,5.1725,-0.019999999999999574,27.130656570988524
2005-11-09,10.71,-29.368596733097135,12.130827783509712,0.02200000000000024,22.500000000000853,22.500000000000853,-43.0,5.151870000000001,-0.27999999999999936,8.242567437523716
2005-11-15,10.65,-34.21370478294223,-5.1656532177803856,0.02549999999999919,22.500000000009734,22.500000000009734,13.0,5.08562,0.05000000000000071,-28.106354139056975
2005-11-16,10.6445,-5.1656532177803856,32.82689123066358,0.041999999999999815,22.500000000000853,22.500000000000853,-5.5,5.128749999999999,0.02999999999999936,45.63279433266792
2005-11-17,10.6795,32.82689123066358,-13.117828069872388,0.046499999999999986,12.500000000006395,12.500000000006395,-11.0,5.131249999999999,-1.0099999999999998,-69.11525199432019
2005-11-18,10.6655,-13.117828069872388,-22.52781729013882,0.03999999999999915,17.500000000003624,17.500000000003624,5.0,5.12625,-0.13000000000000078,-11.761939723430189
2005-11-21,10.6415,-22.52781729013882,15.49332453869094,0.019500000000002515,12.500000000015277,12.500000000015277,-4.0,5.105,-0.29999999999999893,35.244397385083055
2005-11-22,10.658,15.49332453869094,-38.07200669301291,0.05799999999999983,32.50000000000419,32.50000000000419,27.5,5.079999999999999,-0.22000000000000064,-71.79457661180606
2005-11-28,10.5715,-33.7131493558554,-1.4190100064019948,0.0235000000000003,17.499999999994742,17.499999999994742,-8.0,5.0,0.9599999999999991,-107.28072239999
2005-11-29,10.57,-1.4190100064019948,6.147589629214974,0.013500000000000512,30.000000000001137,30.000000000001137,34.0,4.976249999999999,0.05000000000000071,55.55241518946483
2005-11-30,10.5765,6.147589629214974,-64.97687021774489,0.03500000000000014,15.00000000000945,15.00000000000945,-12.5,4.927500000000001,0.16999999999999993,-3.536693228731279
2005-12-01,10.508,-64.97687021774489,-49.60895501372569,0.04100000000000037,24.999999999995026,24.999999999995026,-22.5,4.948119999999999,-0.8200000000000003,49.40024160597535
2005-12-02,10.456,-49.60895501372569,27.69688031962454,0.03950000000000031,19.999999999997797,19.999999999997797,-9.0,4.959369999999999,-0.23000000000000043,14.069647062433837
2005-12-05,10.485,27.69688031962454,-68.42623056949287,0.028499999999999304,25.000000000003908,25.000000000003908,23.0,4.9375,0.5899999999999999,-64.64906442592296
2005-12-06,10.4135,-68.42623056949287,41.20753315492128,0.030999999999998806,19.999999999988916,19.999999999988916,-19.0,4.92125,-0.08000000000000007,0.0
2005-12-07,10.4565,41.20753315492128,44.371360282123085,0.04099999999999859,22.49999999999197,22.49999999999197,-17.5,4.908119999999999,0.6600000000000001,59.96138122745962
2005-12-08,10.503,44.371360282123085,129.59553272860012,0.034000000000000696,22.500000000009734,22.500000000009734,-2.5,4.79,0.030000000000001137,-82.39217984193836
2005-12-09,10.64,129.59553272860012,-16.46090906668792,0.14499999999999957,37.5000000000103,37.5000000000103,9.5,4.745,-0.5200000000000014,1.1818235551192164
2005-12-13,10.6325,9.40955138821857,105.71714137472097,0.03799999999999848,15.000000000000568,15.000000000000568,-5.0,4.38312,-0.3600000000000012,19.10448342258676
2005-12-14,10.7455,105.71714137472097,-17.231346678314335,0.09000000000000163,20.00000000000668,20.00000000000668,-16.0,4.33125,-0.629999999999999,-61.02322256994791
2005-12-15,10.727,-17.231346678314335,35.36203201034106,0.06900000000000084,19.999999999988916,19.999999999988916,6.0,4.27187,0.25,26.369426762581
2005-12-16,10.765,35.36203201034106,-45.15521021276345,0.054999999999999716,27.500000000006963,27.500000000006963,2.5,4.33125,-0.05000000000000071,-35.97557543595556
2005-12-19,10.7165,-45.15521021276345,-27.565602522903752,0.04499999999999993,22.500000000000853,22.500000000000853,37.5,4.3775,0.7000000000000011,3.6033872229427057
2005-12-20,10.687000000000001,-27.565602522903752,-42.19613368582066,0.039499999999998536,17.500000000003624,17.500000000003624,-12.0,4.34,-0.19000000000000128,121.74893761662887
2005-12-21,10.642000000000001,-42.19613368582066,7.984032360243375,0.027000000000001023,22.500000000009734,22.500000000009734,-6.0,4.327500000000001,-0.379999999999999,23.69950155362653
2005-12-22,10.6505,7.984032360243375,25.31884323282551,0.02549999999999919,27.49999999999808,27.49999999999808,-7.5,4.2925,-0.5200000000000014,-32.007614309717574
2005-12-28,10.7725,34.40583643231217,-71.26750708214078,0.02200000000000024,22.500000000000853,22.500000000000853,1.0,4.262499999999999,-0.22000000000000064,1.183361932627563
2005-12-29,10.696,-71.26750708214078,-64.24858548833973,0.08249999999999957,22.500000000000853,22.500000000000853,-20.0,4.24375,0.2599999999999998,-11.839925607622986
2006-01-04,10.5872,-52.56674783249213,3.5885958587410354,0.02880000000000038,27.49999999999808,27.49999999999808,-17.0,4.236870000000001,0.22999999999999865,-94.14674246679795
2006-01-05,10.591,3.5885958587410354,-27.4192957679061,0.07400000000000162,19.999999999988916,19.999999999988916,-8.0,4.255,-0.05999999999999872,19.384546898645763
2006-01-06,10.562000000000001,-27.4192957679061,-3.7878788331708613,0.0495000000000001,19.999999999997797,19.999999999997797,-12.0,4.286249999999999,-0.3100000000000005,-41.23717183862152
2006-01-09,10.558,-3.7878788331708613,42.15387658503365,0.0459999999999976,22.500000000000853,22.500000000000853,13.0,4.284370000000001,0.13000000000000078,55.75096248508988
2006-01-10,10.6026,42.15387658503365,5.0917938357867625,0.036999999999999034,19.999999999997797,19.999999999997797,-13.5,4.20375,-0.27000000000000135,14.492756159902157
2006-01-11,10.607999999999999,5.0917938357867625,-40.14457418661736,0.02900000000000169,25.000000000003908,25.000000000003908,-12.0,4.19625,0.08000000000000007,-47.17845803991763
2006-01-12,10.5655,-40.14457418661736,8.041817884138636,0.027000000000001023,27.500000000006963,27.500000000006963,-12.5,4.18125,0.2599999999999998,76.1011101613849
2006-01-18,10.572000000000001,23.675374475655595,-17.98817053089778,0.05860000000000021,19.999999999997797,19.999999999997797,-15.5,4.108750000000001,0.33999999999999986,-3.6321811646971858
2006-01-19,10.552999999999999,-17.98817053089778,-29.41876380337515,0.03450000000000131,14.999999999991687,14.999999999991687,-17.0,4.085000000000001,-0.2699999999999996,13.31155276131123
2006-01-20,10.522,-29.41876380337515,-0.47520612074490776,0.05489999999999995,17.499999999994742,17.499999999994742,-11.0,4.0687500000000005,2.58,-36.34605406576671
2006-01-23,10.5215,-0.47520612074490776,-15.694483995772558,0.014000000000001123,22.500000000000853,22.500000000000853,17.0,4.0325,-0.6300000000000008,-138.1017976791795
2006-01-24,10.505,-15.694483995772558,-6.665714668558997,0.019000000000000128,30.000000000001137,30.000000000001137,-11.0,4.0125,-0.6199999999999992,19.670525152520774
2006-01-25,10.498,-6.665714668558997,4.285612312920446,0.02999999999999936,15.000000000000568,15.000000000000568,-10.0,3.96375,-0.4400000000000013,30.65794295351405
2006-01-26,10.5025,4.285612312920446,-44.85168316682598,0.019000000000001904,17.500000000012506,17.500000000012506,-22.5,3.8587499999999997,-0.4499999999999993,25.68023422904371
2006-01-27,10.4555,-44.85168316682598,-17.805522500113046,0.04849999999999888,25.000000000003908,25.000000000003908,-11.0,3.7737500000000006,-0.4499999999999993,91.18049920004356
2006-01-30,10.4369,-17.805522500113046,2.9697895978651445,0.025500000000000966,25.000000000003908,25.000000000003908,-1.5,3.5749999999999993,0.41999999999999993,14.512035440792255
2006-01-31,10.44,2.9697895978651445,-8.145078667009843,0.025000000000000355,17.500000000003624,17.500000000003624,-5.0,3.531250000000001,0.5599999999999987,-55.74420639550806
2006-02-01,10.4315,-8.145078667009843,53.06320264476414,0.04099999999999859,19.999999999997797,19.999999999997797,-9.0,3.5687499999999996,-0.5899999999999999,75.0608851050566
2006-02-02,10.487,53.06320264476414,3.8135189708037487,0.03500000000000014,32.50000000000419,32.50000000000419,-6.0,3.5681199999999995,0.870000000000001,-30.198730445409844
2006-02-03,10.491,3.8135189708037487,-30.54894977217186,0.0519999999999996,20.00000000000668,20.00000000000668,0.0,3.55375,-0.2699999999999996,63.91339212210027
2006-02-07,10.4775,17.672490449581012,48.65263023412443,0.06599999999999895,19.999999999997797,19.999999999997797,3.5,3.522499999999999,0.5500000000000007,-7.178751205637791
2006-02-08,10.5286,48.65263023412443,-51.038980323004324,0.021000000000002572,12.499999999988631,12.499999999988631,8.5,3.5337499999999995,-0.7599999999999998,15.547452752099188
2006-02-09,10.475,-51.038980323004324,31.454060150920565,0.018000000000000682,12.500000000006395,12.500000000006395,-10.0,3.5337499999999995,0.28999999999999915,-25.12714453967457
2006-02-10,10.508,31.454060150920565,0.4758166203657121,0.06999999999999851,12.499999999997513,12.499999999997513,-5.0,3.526249999999999,-0.25,71.62499284560171
2006-02-13,10.5085,0.4758166203657121,3.8057181373661066,0.041999999999999815,20.00000000000668,20.00000000000668,2.0,3.48125,0.4800000000000004,-9.520410096697994
2006-02-14,10.5125,3.8057181373661066,9.60299763363777,0.030000000000001137,15.00000000000945,15.00000000000945,-5.5,3.4700000000000006,-1.0999999999999996,-9.529482555577756
2006-02-15,10.5226,9.60299763363777,-9.12738468736235,0.03800000000000203,25.000000000003908,25.000000000003908,1.0,3.3931199999999997,0.0600000000000005,26.184256807442683
2006-02-16,10.513,-9.12738468736235,-57.714023451107764,0.02499999999999858,32.49999999999531,32.49999999999531,0.0,3.41875,-0.8300000000000001,-5.944949940266101
2006-02-22,10.4885,43.47521359295864,15.719154402565193,0.047499999999997655,12.500000000006395,12.500000000006395,10.5,3.29375,-0.5299999999999994,7.144558532058714
2006-02-23,10.505,15.719154402565193,-27.64407651498404,0.05250000000000021,17.500000000003624,17.500000000003624,-7.5,3.3,-0.010000000000001563,-13.102259035951773
2006-02-24,10.475999999999999,-27.64407651498404,-9.55018695449351,0.03500000000000014,12.500000000006395,12.500000000006395,18.0,3.306869999999999,-0.40999999999999837,42.81643077709979
2006-02-27,10.466,-9.55018695449351,-11.280964093450846,0.012000000000000455,15.00000000000945,15.00000000000945,11.5,3.2556199999999995,0.129999999999999,16.601450510411144
2006-02-28,10.4542,-11.280964093450846,7.458334077483219,0.023999999999999133,17.500000000003624,17.500000000003624,-10.0,3.2074999999999996,0.75,-61.80195568192351
2006-03-01,10.462,7.458334077483219,60.037346200258426,0.015999999999998238,30.00000000001002,30.00000000001002,-11.0,3.2262500000000003,-0.8000000000000007,5.959120610170748
2006-03-02,10.525,60.037346200258426,49.75724043640369,0.07000000000000028,12.499999999988631,12.499999999988631,-1.0,3.21375,0.1800000000000015,-105.40282035432382
2006-03-03,10.5775,49.75724043640369,29.73593865049094,0.04650000000000176,19.00000000000901,19.00000000000901,3.0,3.2162499999999996,0.2400000000000002,3.6116294860761022
2006-03-06,10.609000000000002,29.73593865049094,82.60630846859208,0.08099999999999952,12.500000000006395,12.500000000006395,19.5,3.2037500000000003,0.7799999999999994,13.231492878847636
2006-03-07,10.697000000000001,82.60630846859208,72.65307665817679,0.05400000000000027,10.00000000000334,10.00000000000334,-5.0,3.1949999999999994,-0.08000000000000007,118.30215046628172
2006-03-08,10.775,72.65307665817679,-63.309028136784285,0.05599999999999916,17.499999999994742,17.499999999994742,0.0,3.19625,-0.33999999999999986,-34.50946484221359
2006-03-09,10.707,-63.309028136784285,-3.6431404273092918,0.05599999999999916,22.500000000000853,22.500000000000853,25.0,3.20125,0.35999999999999943,7.149666653466326
2006-03-10,10.7031,-3.6431404273092918,14.378013456512537,0.057000000000000384,25.000000000003908,25.000000000003908,-6.5,3.21875,-0.8300000000000001,-2.382654288135812
2006-03-13,10.7185,14.378013456512537,-30.367469434737774,0.022999999999999687,15.000000000000568,15.000000000000568,-8.5,3.18687,-0.4800000000000004,-37.00392166317163
